timestamp,buy_box,visibility_order,condizione,venduto_da,spedito_da,num_valutazioni,valutazioni_positive,prezzo,qta_min,prezzo_prod_venduto(€),tipo_spedizione,prezzo_spedizione(€),prezzo_totale(€),dif_prezzo,dif_prezzo_sped,dif_prezzo_tot,g_cons_min,g_cons_max,g_spedizione,g_cons_vel_min,g_cons_vel_max,g_spedizione_vel,spedizione_consegna,condizione_usato,stelle,delta_consegna,delta_num_val,delta_val_pos(%),rapp_piu_basso,fba,vend_amazon,timestamp_dt,prezzo_totale_reconstructed,amazon_retail_from_name,amazon_warehouse_from_name,third_party_from_name,fba_from_shipper,seller_type_from_name,is_malformed_row,prezzo_totale_gap,prezzo_totale_gap_abs,g_cons_min_original_parser,g_cons_max_original_parser,g_cons_vel_min_original_parser,g_cons_vel_max_original_parser,g_cons_min_robust,g_cons_max_robust,g_cons_vel_min_robust,g_cons_vel_max_robust,has_raw_delivery_text,has_stored_delivery_signal,original_parser_has_signal,robust_parser_has_signal,parsed_shipping_price,parsed_shipping_mode,stored_shipping_mode,shipping_mode_matches_raw_text,shipping_price_matches_raw_text,rank_new,rank_pos,market_size,rank_pct,strict_offer_signature,relaxed_offer_signature,offer_state_signature_core
2022-03-04T18:01:41,0,60,Nuovo,Topocentras EU,Topocentras EU,106,81,46.67,1,46.67,A Pagamento,9.99,56.66,20.43,9.99,30.42,0,0,0,0,0,0,"Verrai contattato dal corriere per fissare una data di consegna. Consegna a 9,99 € 9 - 11 marzo. Maggiori informazioni",,4.0,-2147483647,14367,19,2.15,False,False,2022-03-04 18:01:41,56.660000000000004,False,False,True,False,third_party,False,-7.105427357601002e-15,7.105427357601002e-15,,,,,5,7,0,0,True,False,False,True,9.99,paid_explicit,paid,True,True,59,60,107,0.5566037735849056,"2022-03-04T18:01:41 || Nuovo || Topocentras EU || Topocentras EU || 46.67 || 9.99 || Verrai contattato dal corriere per fissare una data di consegna. Consegna a 9,99 € 9 - 11 marzo. Maggiori informazioni || 106 || 81 || 4.0","2022-03-04T18:01:41 || Nuovo || Topocentras EU || Topocentras EU || 46.67 || 9.99 || Verrai contattato dal corriere per fissare una data di consegna. Consegna a 9,99 € 9 - 11 marzo. Maggiori informazioni",Topocentras EU || Topocentras EU || 56.660000000000004 || 9.99 || False || third_party
2022-03-04T18:01:41,0,61,Nuovo,Tienda Siglo XXI,Tienda Siglo XXI,125,86,46.03,1,46.03,A Pagamento,11.12,57.15,19.79,11.12,30.91,0,0,0,0,0,0,"Consegna a 11,12 € 11 - 16 marzo. Maggiori informazioni oppure consegna più rapida 9 - 11 marzo. Maggiori informazioni",,4.5,-2147483647,14348,14,2.17,False,False,2022-03-04 18:01:41,57.15,False,False,True,False,third_party,False,0.0,0.0,,,,,7,12,5,7,True,False,False,True,11.12,paid_explicit,paid,True,True,60,61,107,0.5660377358490566,"2022-03-04T18:01:41 || Nuovo || Tienda Siglo XXI || Tienda Siglo XXI || 46.03 || 11.12 || Consegna a 11,12 € 11 - 16 marzo. Maggiori informazioni oppure consegna più rapida 9 - 11 marzo. Maggiori informazioni || 125 || 86 || 4.5","2022-03-04T18:01:41 || Nuovo || Tienda Siglo XXI || Tienda Siglo XXI || 46.03 || 11.12 || Consegna a 11,12 € 11 - 16 marzo. Maggiori informazioni oppure consegna più rapida 9 - 11 marzo. Maggiori informazioni",Tienda Siglo XXI || Tienda Siglo XXI || 57.15 || 11.12 || False || third_party
2022-03-04T18:01:41,0,62,Nuovo,cadeau-son,cadeau-son,143,75,49.05,1,49.05,A Pagamento,8.9,57.95,22.81,8.9,31.71,0,0,0,0,0,0,"Consegna a 8,90 € 14 - 17 marzo. Maggiori informazioni",,4.0,-2147483647,14330,25,2.2,False,False,2022-03-04 18:01:41,57.949999999999996,False,False,True,False,third_party,False,7.105427357601002e-15,7.105427357601002e-15,,,,,10,13,0,0,True,False,False,True,8.9,paid_explicit,paid,True,True,61,62,107,0.5754716981132075,"2022-03-04T18:01:41 || Nuovo || cadeau-son || cadeau-son || 49.05 || 8.9 || Consegna a 8,90 € 14 - 17 marzo. Maggiori informazioni || 143 || 75 || 4.0","2022-03-04T18:01:41 || Nuovo || cadeau-son || cadeau-son || 49.05 || 8.9 || Consegna a 8,90 € 14 - 17 marzo. Maggiori informazioni",cadeau-son || cadeau-son || 57.949999999999996 || 8.9 || False || third_party
2022-03-04T18:01:41,0,63,Nuovo,INSTYLEANDJOY,INSTYLEANDJOY,12,42,57.99,1,57.99,Gratuita,0.0,57.99,31.75,0.0,31.75,0,0,0,0,0,0,Consegna GRATUITA 16 - 21 marzo. Maggiori informazioni,,2.5,-2147483647,14461,58,2.2,False,False,2022-03-04 18:01:41,57.99,False,False,True,False,third_party,False,0.0,0.0,,,,,12,17,0,0,True,False,False,True,0.0,free_explicit,free,True,True,62,63,107,0.5849056603773585,2022-03-04T18:01:41 || Nuovo || INSTYLEANDJOY || INSTYLEANDJOY || 57.99 || 0.0 || Consegna GRATUITA 16 - 21 marzo. Maggiori informazioni || 12 || 42 || 2.5,2022-03-04T18:01:41 || Nuovo || INSTYLEANDJOY || INSTYLEANDJOY || 57.99 || 0.0 || Consegna GRATUITA 16 - 21 marzo. Maggiori informazioni,INSTYLEANDJOY || INSTYLEANDJOY || 57.99 || 0.0 || False || third_party
2022-03-04T18:01:41,0,64,Nuovo,ProComponentes,ProComponentes,1232,84,44.55,1,44.55,A Pagamento,13.68,58.23,18.3,13.68,31.99,0,0,0,0,0,0,"Consegna a 13,68 € 16 - 22 marzo. Maggiori informazioni oppure consegna più rapida 8 - 10 marzo. Maggiori informazioni",,4.5,-2147483647,13241,16,2.21,False,False,2022-03-04 18:01:41,58.23,False,False,True,False,third_party,False,0.0,0.0,,,,,12,18,4,6,True,False,False,True,13.68,paid_explicit,paid,True,True,63,64,107,0.5943396226415094,"2022-03-04T18:01:41 || Nuovo || ProComponentes || ProComponentes || 44.55 || 13.68 || Consegna a 13,68 € 16 - 22 marzo. Maggiori informazioni oppure consegna più rapida 8 - 10 marzo. Maggiori informazioni || 1232 || 84 || 4.5","2022-03-04T18:01:41 || Nuovo || ProComponentes || ProComponentes || 44.55 || 13.68 || Consegna a 13,68 € 16 - 22 marzo. Maggiori informazioni oppure consegna più rapida 8 - 10 marzo. Maggiori informazioni",ProComponentes || ProComponentes || 58.23 || 13.68 || False || third_party
2022-03-04T18:01:41,0,65,Nuovo,S.E.M. SRL,S.E.M. SRL,874,75,58.26,1,58.26,Gratuita,0.0,58.26,32.01,0.0,32.01,0,0,0,0,0,0,Consegna GRATUITA 9 - 14 marzo. Maggiori informazioni,,4.0,-2147483647,13599,25,2.22,False,False,2022-03-04 18:01:41,58.26,False,False,True,False,third_party,False,0.0,0.0,,,,,5,10,0,0,True,False,False,True,0.0,free_explicit,free,True,True,64,65,107,0.6037735849056604,2022-03-04T18:01:41 || Nuovo || S.E.M. SRL || S.E.M. SRL || 58.26 || 0.0 || Consegna GRATUITA 9 - 14 marzo. Maggiori informazioni || 874 || 75 || 4.0,2022-03-04T18:01:41 || Nuovo || S.E.M. SRL || S.E.M. SRL || 58.26 || 0.0 || Consegna GRATUITA 9 - 14 marzo. Maggiori informazioni,S.E.M. SRL || S.E.M. SRL || 58.26 || 0.0 || False || third_party
2022-03-04T18:01:41,0,66,Nuovo,CRE Elettrodomestici Belluno,CRE Elettrodomestici Belluno,522,89,58.58,1,58.58,Gratuita,0.0,58.58,32.34,0.0,32.34,0,0,0,0,0,0,Consegna GRATUITA 11 - 16 marzo. Maggiori informazioni,,4.5,-2147483647,13951,11,2.23,False,False,2022-03-04 18:01:41,58.58,False,False,True,False,third_party,False,0.0,0.0,,,,,7,12,0,0,True,False,False,True,0.0,free_explicit,free,True,True,65,66,107,0.6132075471698113,2022-03-04T18:01:41 || Nuovo || CRE Elettrodomestici Belluno || CRE Elettrodomestici Belluno || 58.58 || 0.0 || Consegna GRATUITA 11 - 16 marzo. Maggiori informazioni || 522 || 89 || 4.5,2022-03-04T18:01:41 || Nuovo || CRE Elettrodomestici Belluno || CRE Elettrodomestici Belluno || 58.58 || 0.0 || Consegna GRATUITA 11 - 16 marzo. Maggiori informazioni,CRE Elettrodomestici Belluno || CRE Elettrodomestici Belluno || 58.58 || 0.0 || False || third_party
2022-03-04T18:01:41,0,67,Nuovo,Happy Home Srl,Happy Home Srl,965,92,59.0,1,59.0,Gratuita,0.0,59.0,32.76,0.0,32.76,0,0,0,0,0,0,Consegna GRATUITA 11 - 14 marzo. Maggiori informazioni,,4.5,-2147483647,13508,8,2.24,False,False,2022-03-04 18:01:41,59.0,False,False,True,False,third_party,False,0.0,0.0,,,,,7,10,0,0,True,False,False,True,0.0,free_explicit,free,True,True,66,67,107,0.6226415094339622,2022-03-04T18:01:41 || Nuovo || Happy Home Srl || Happy Home Srl || 59.0 || 0.0 || Consegna GRATUITA 11 - 14 marzo. Maggiori informazioni || 965 || 92 || 4.5,2022-03-04T18:01:41 || Nuovo || Happy Home Srl || Happy Home Srl || 59.0 || 0.0 || Consegna GRATUITA 11 - 14 marzo. Maggiori informazioni,Happy Home Srl || Happy Home Srl || 59.0 || 0.0 || False || third_party
2022-03-04T18:01:41,0,68,Nuovo,Lucemania,Lucemania,102,100,59.44,1,59.44,Gratuita,0.0,59.44,33.2,0.0,33.2,0,0,0,0,0,0,Consegna GRATUITA 9 - 14 marzo. Maggiori informazioni oppure consegna più rapida 8 - 10 marzo. Maggiori informazioni,,5.0,-2147483647,14371,0,2.26,False,False,2022-03-04 18:01:41,59.44,False,False,True,False,third_party,False,0.0,0.0,,,,,5,10,4,6,True,False,False,True,0.0,free_explicit,free,True,True,67,68,107,0.6320754716981132,2022-03-04T18:01:41 || Nuovo || Lucemania || Lucemania || 59.44 || 0.0 || Consegna GRATUITA 9 - 14 marzo. Maggiori informazioni oppure consegna più rapida 8 - 10 marzo. Maggiori informazioni || 102 || 100 || 5.0,2022-03-04T18:01:41 || Nuovo || Lucemania || Lucemania || 59.44 || 0.0 || Consegna GRATUITA 9 - 14 marzo. Maggiori informazioni oppure consegna più rapida 8 - 10 marzo. Maggiori informazioni,Lucemania || Lucemania || 59.44 || 0.0 || False || third_party
2022-03-04T18:01:41,0,69,Nuovo,Odiporo de,Amazon,13,92,59.99,1,59.99,Gratuita,0.0,59.99,33.75,0.0,33.75,0,0,0,0,0,0,"Consegna GRATUITA giovedì, 10 marzo. Maggiori informazioni",,4.5,-2147483647,14460,8,2.28,True,False,2022-03-04 18:01:41,59.99,False,False,True,True,third_party,False,0.0,0.0,,,,,6,6,0,0,True,False,False,True,0.0,free_explicit,free,True,True,68,69,107,0.6415094339622641,"2022-03-04T18:01:41 || Nuovo || Odiporo de || Amazon || 59.99 || 0.0 || Consegna GRATUITA giovedì, 10 marzo. Maggiori informazioni || 13 || 92 || 4.5","2022-03-04T18:01:41 || Nuovo || Odiporo de || Amazon || 59.99 || 0.0 || Consegna GRATUITA giovedì, 10 marzo. Maggiori informazioni",Odiporo de || Amazon || 59.99 || 0.0 || True || third_party
2022-03-04T18:01:41,0,70,Nuovo,LICK,LICK,12,100,59.99,1,59.99,Gratuita,0.0,59.99,33.75,0.0,33.75,0,0,0,0,0,0,Consegna GRATUITA 9 - 11 marzo. Maggiori informazioni,,5.0,-2147483647,14461,0,2.28,False,False,2022-03-04 18:01:41,59.99,False,False,True,False,third_party,False,0.0,0.0,,,,,5,7,0,0,True,False,False,True,0.0,free_explicit,free,True,True,69,70,107,0.6509433962264151,2022-03-04T18:01:41 || Nuovo || LICK || LICK || 59.99 || 0.0 || Consegna GRATUITA 9 - 11 marzo. Maggiori informazioni || 12 || 100 || 5.0,2022-03-04T18:01:41 || Nuovo || LICK || LICK || 59.99 || 0.0 || Consegna GRATUITA 9 - 11 marzo. Maggiori informazioni,LICK || LICK || 59.99 || 0.0 || False || third_party
2022-03-04T18:01:41,0,71,Nuovo,Coolibry,Coolibry,55,84,60.61,1,60.61,Gratuita,0.0,60.61,34.37,0.0,34.37,0,0,0,0,0,0,Consegna GRATUITA 11 - 15 marzo. Maggiori informazioni,,4.5,-2147483647,14418,16,2.3,False,False,2022-03-04 18:01:41,60.61,False,False,True,False,third_party,False,0.0,0.0,,,,,7,11,0,0,True,False,False,True,0.0,free_explicit,free,True,True,70,71,107,0.660377358490566,2022-03-04T18:01:41 || Nuovo || Coolibry || Coolibry || 60.61 || 0.0 || Consegna GRATUITA 11 - 15 marzo. Maggiori informazioni || 55 || 84 || 4.5,2022-03-04T18:01:41 || Nuovo || Coolibry || Coolibry || 60.61 || 0.0 || Consegna GRATUITA 11 - 15 marzo. Maggiori informazioni,Coolibry || Coolibry || 60.61 || 0.0 || False || third_party
2022-03-04T18:01:41,0,72,Nuovo,SmartFunk,SmartFunk,2,50,49.9,1,49.9,A Pagamento,10.9,60.8,23.66,10.9,34.56,0,0,0,0,0,0,"Consegna a 10,90 € 14 - 16 marzo. Maggiori informazioni",,3.0,-2147483647,14471,50,2.31,False,False,2022-03-04 18:01:41,60.8,False,False,True,False,third_party,False,0.0,0.0,,,,,10,12,0,0,True,False,False,True,10.9,paid_explicit,paid,True,True,71,72,107,0.6698113207547169,"2022-03-04T18:01:41 || Nuovo || SmartFunk || SmartFunk || 49.9 || 10.9 || Consegna a 10,90 € 14 - 16 marzo. Maggiori informazioni || 2 || 50 || 3.0","2022-03-04T18:01:41 || Nuovo || SmartFunk || SmartFunk || 49.9 || 10.9 || Consegna a 10,90 € 14 - 16 marzo. Maggiori informazioni",SmartFunk || SmartFunk || 60.8 || 10.9 || False || third_party
2022-03-04T18:01:41,0,73,Nuovo,Tek4life,Tek4life,20,95,61.73,1,61.73,A Pagamento,0.12,61.84,35.48,0.12,35.6,0,0,0,0,0,0,"Consegna a 0,12 € 8 - 10 marzo. Maggiori informazioni",,4.5,-2147483647,14453,5,2.35,False,False,2022-03-04 18:01:41,61.849999999999994,False,False,True,False,third_party,False,-0.009999999999990905,0.009999999999990905,,,,,4,6,0,0,True,False,False,True,0.12,paid_explicit,paid,True,True,72,73,107,0.6792452830188679,"2022-03-04T18:01:41 || Nuovo || Tek4life || Tek4life || 61.73 || 0.12 || Consegna a 0,12 € 8 - 10 marzo. Maggiori informazioni || 20 || 95 || 4.5","2022-03-04T18:01:41 || Nuovo || Tek4life || Tek4life || 61.73 || 0.12 || Consegna a 0,12 € 8 - 10 marzo. Maggiori informazioni",Tek4life || Tek4life || 61.849999999999994 || 0.12 || False || third_party
2022-03-04T18:01:41,0,74,Nuovo,SLG Store,SLG Store,1639,97,52.0,1,52.0,A Pagamento,9.9,61.9,25.76,9.9,35.65,0,0,0,0,0,0,"Consegna a 9,90 € 10 - 15 marzo. Maggiori informazioni",,5.0,-2147483647,12834,3,2.35,False,False,2022-03-04 18:01:41,61.9,False,False,True,False,third_party,False,0.0,0.0,,,,,6,11,0,0,True,False,False,True,9.9,paid_explicit,paid,True,True,73,74,107,0.6886792452830188,"2022-03-04T18:01:41 || Nuovo || SLG Store || SLG Store || 52.0 || 9.9 || Consegna a 9,90 € 10 - 15 marzo. Maggiori informazioni || 1639 || 97 || 5.0","2022-03-04T18:01:41 || Nuovo || SLG Store || SLG Store || 52.0 || 9.9 || Consegna a 9,90 € 10 - 15 marzo. Maggiori informazioni",SLG Store || SLG Store || 61.9 || 9.9 || False || third_party
2022-03-04T18:01:41,0,75,Nuovo,All In Commerce,All In Commerce,734,73,55.38,1,55.38,A Pagamento,6.59,61.97,29.14,6.59,35.73,0,0,0,0,0,0,"Consegna a 6,59 € 15 - 17 marzo. Maggiori informazioni",,4.0,-2147483647,13739,27,2.36,False,False,2022-03-04 18:01:41,61.97,False,False,True,False,third_party,False,0.0,0.0,,,,,11,13,0,0,True,False,False,True,6.59,paid_explicit,paid,True,True,74,75,107,0.6981132075471698,"2022-03-04T18:01:41 || Nuovo || All In Commerce || All In Commerce || 55.38 || 6.59 || Consegna a 6,59 € 15 - 17 marzo. Maggiori informazioni || 734 || 73 || 4.0","2022-03-04T18:01:41 || Nuovo || All In Commerce || All In Commerce || 55.38 || 6.59 || Consegna a 6,59 € 15 - 17 marzo. Maggiori informazioni",All In Commerce || All In Commerce || 61.97 || 6.59 || False || third_party
2022-03-04T18:01:41,0,76,Nuovo,Elettronart,Elettronart,29,79,62.0,1,62.0,Gratuita,0.0,62.0,35.76,0.0,35.76,0,0,0,0,0,0,Consegna GRATUITA 11 - 16 marzo. Maggiori informazioni oppure consegna più rapida 9 - 11 marzo. Maggiori informazioni,,4.0,-2147483647,14444,21,2.36,False,False,2022-03-04 18:01:41,62.0,False,False,True,False,third_party,False,0.0,0.0,,,,,7,12,5,7,True,False,False,True,0.0,free_explicit,free,True,True,75,76,107,0.7075471698113207,2022-03-04T18:01:41 || Nuovo || Elettronart || Elettronart || 62.0 || 0.0 || Consegna GRATUITA 11 - 16 marzo. Maggiori informazioni oppure consegna più rapida 9 - 11 marzo. Maggiori informazioni || 29 || 79 || 4.0,2022-03-04T18:01:41 || Nuovo || Elettronart || Elettronart || 62.0 || 0.0 || Consegna GRATUITA 11 - 16 marzo. Maggiori informazioni oppure consegna più rapida 9 - 11 marzo. Maggiori informazioni,Elettronart || Elettronart || 62.0 || 0.0 || False || third_party
2022-03-04T18:01:41,0,77,Nuovo,To B To C,To B To C,188,93,62.05,1,62.05,Gratuita,0.0,62.05,35.81,0.0,35.81,0,0,0,0,0,0,Consegna GRATUITA 14 - 17 marzo. Maggiori informazioni,,4.5,-2147483647,14285,7,2.36,False,False,2022-03-04 18:01:41,62.05,False,False,True,False,third_party,False,0.0,0.0,,,,,10,13,0,0,True,False,False,True,0.0,free_explicit,free,True,True,76,77,107,0.7169811320754716,2022-03-04T18:01:41 || Nuovo || To B To C || To B To C || 62.05 || 0.0 || Consegna GRATUITA 14 - 17 marzo. Maggiori informazioni || 188 || 93 || 4.5,2022-03-04T18:01:41 || Nuovo || To B To C || To B To C || 62.05 || 0.0 || Consegna GRATUITA 14 - 17 marzo. Maggiori informazioni,To B To C || To B To C || 62.05 || 0.0 || False || third_party
2022-03-04T18:01:41,0,78,Nuovo,Chip Componentes,Chip Componentes,35,85,46.09,1,46.09,A Pagamento,16.2,62.29,19.85,16.2,36.04,0,0,0,0,0,0,"Consegna a 16,20 € 14 - 22 marzo. Maggiori informazioni",,4.5,-2147483647,14438,15,2.37,False,False,2022-03-04 18:01:41,62.290000000000006,False,False,True,False,third_party,False,-7.105427357601002e-15,7.105427357601002e-15,,,,,10,18,0,0,True,False,False,True,16.2,paid_explicit,paid,True,True,77,78,107,0.7264150943396226,"2022-03-04T18:01:41 || Nuovo || Chip Componentes || Chip Componentes || 46.09 || 16.2 || Consegna a 16,20 € 14 - 22 marzo. Maggiori informazioni || 35 || 85 || 4.5","2022-03-04T18:01:41 || Nuovo || Chip Componentes || Chip Componentes || 46.09 || 16.2 || Consegna a 16,20 € 14 - 22 marzo. Maggiori informazioni",Chip Componentes || Chip Componentes || 62.290000000000006 || 16.2 || False || third_party
2022-03-04T18:01:41,0,79,Nuovo,HousePc,HousePc,2097,91,59.78,1,59.78,A Pagamento,0.0,59.78,33.54,0.0,33.54,0,0,0,0,0,0,Consegna a 3€ 8 - 9 marzo. Maggiori informazioni,,4.5,-2147483647,12376,9,2.27,False,False,2022-03-04 18:01:41,59.78,False,False,True,False,third_party,False,0.0,0.0,,,,,4,5,0,0,True,False,False,True,3.0,paid_explicit,paid,True,False,78,79,107,0.7358490566037735,2022-03-04T18:01:41 || Nuovo || HousePc || HousePc || 59.78 || 0.0 || Consegna a 3€ 8 - 9 marzo. Maggiori informazioni || 2097 || 91 || 4.5,2022-03-04T18:01:41 || Nuovo || HousePc || HousePc || 59.78 || 0.0 || Consegna a 3€ 8 - 9 marzo. Maggiori informazioni,HousePc || HousePc || 59.78 || 0.0 || False || third_party
2022-03-04T18:01:41,0,80,Nuovo,Versão Portátil Não enviamos para ilhas Portuguesa,Versão Portátil Não enviamos para ilhas Portuguesa,0,0,42.0,1,42.0,A Pagamento,21.03,63.03,15.76,21.03,36.79,0,0,0,0,0,0,"Consegna a 21,03 € 15 - 23 marzo. Maggiori informazioni",,0.0,-2147483647,14473,100,2.4,False,False,2022-03-04 18:01:41,63.03,False,False,True,False,third_party,False,0.0,0.0,,,,,11,19,0,0,True,False,False,True,21.03,paid_explicit,paid,True,True,79,80,107,0.7452830188679245,"2022-03-04T18:01:41 || Nuovo || Versão Portátil Não enviamos para ilhas Portuguesa || Versão Portátil Não enviamos para ilhas Portuguesa || 42.0 || 21.03 || Consegna a 21,03 € 15 - 23 marzo. Maggiori informazioni || 0 || 0 || 0.0","2022-03-04T18:01:41 || Nuovo || Versão Portátil Não enviamos para ilhas Portuguesa || Versão Portátil Não enviamos para ilhas Portuguesa || 42.0 || 21.03 || Consegna a 21,03 € 15 - 23 marzo. Maggiori informazioni",Versão Portátil Não enviamos para ilhas Portuguesa || Versão Portátil Não enviamos para ilhas Portuguesa || 63.03 || 21.03 || False || third_party
2022-03-04T18:01:41,0,81,Nuovo,Red Cat GmbH,Red Cat GmbH,130,76,63.93,1,63.93,Gratuita,0.0,63.93,37.69,0.0,37.69,0,0,0,0,0,0,Consegna GRATUITA 14 - 17 marzo. Maggiori informazioni,,4.0,-2147483647,14343,24,2.43,False,False,2022-03-04 18:01:41,63.93,False,False,True,False,third_party,False,0.0,0.0,,,,,10,13,0,0,True,False,False,True,0.0,free_explicit,free,True,True,80,81,107,0.7547169811320755,2022-03-04T18:01:41 || Nuovo || Red Cat GmbH || Red Cat GmbH || 63.93 || 0.0 || Consegna GRATUITA 14 - 17 marzo. Maggiori informazioni || 130 || 76 || 4.0,2022-03-04T18:01:41 || Nuovo || Red Cat GmbH || Red Cat GmbH || 63.93 || 0.0 || Consegna GRATUITA 14 - 17 marzo. Maggiori informazioni,Red Cat GmbH || Red Cat GmbH || 63.93 || 0.0 || False || third_party
2022-03-04T18:01:41,0,82,Nuovo,NNN_NowNextNew,NNN_NowNextNew,8,63,65.0,1,65.0,Gratuita,0.0,65.0,38.76,0.0,38.76,0,0,0,0,0,0,Consegna GRATUITA 14 - 22 marzo. Maggiori informazioni,,3.5,-2147483647,14465,37,2.47,False,False,2022-03-04 18:01:41,65.0,False,False,True,False,third_party,False,0.0,0.0,,,,,10,18,0,0,True,False,False,True,0.0,free_explicit,free,True,True,81,82,107,0.7641509433962265,2022-03-04T18:01:41 || Nuovo || NNN_NowNextNew || NNN_NowNextNew || 65.0 || 0.0 || Consegna GRATUITA 14 - 22 marzo. Maggiori informazioni || 8 || 63 || 3.5,2022-03-04T18:01:41 || Nuovo || NNN_NowNextNew || NNN_NowNextNew || 65.0 || 0.0 || Consegna GRATUITA 14 - 22 marzo. Maggiori informazioni,NNN_NowNextNew || NNN_NowNextNew || 65.0 || 0.0 || False || third_party
2022-03-04T18:01:41,0,83,Nuovo,BuysVip,BuysVip,675,93,59.59,1,59.59,A Pagamento,10.99,70.58,33.35,10.99,44.34,0,0,0,0,0,0,"Consegna a 10,99 € 15 - 17 marzo. Maggiori informazioni",,4.5,-2147483647,13798,7,2.68,False,False,2022-03-04 18:01:41,70.58,False,False,True,False,third_party,False,0.0,0.0,,,,,11,13,0,0,True,False,False,True,10.99,paid_explicit,paid,True,True,82,83,107,0.7735849056603774,"2022-03-04T18:01:41 || Nuovo || BuysVip || BuysVip || 59.59 || 10.99 || Consegna a 10,99 € 15 - 17 marzo. Maggiori informazioni || 675 || 93 || 4.5","2022-03-04T18:01:41 || Nuovo || BuysVip || BuysVip || 59.59 || 10.99 || Consegna a 10,99 € 15 - 17 marzo. Maggiori informazioni",BuysVip || BuysVip || 70.58 || 10.99 || False || third_party
2022-03-04T18:01:41,0,84,Nuovo,OVOLT,OVOLT,36,50,62.32,1,62.32,A Pagamento,9.08,71.4,36.08,9.08,45.16,0,0,0,0,0,0,"Consegna a 9,08 € 15 - 23 marzo. Maggiori informazioni oppure consegna più rapida 9 - 11 marzo. Maggiori informazioni",,3.0,-2147483647,14437,50,2.72,False,False,2022-03-04 18:01:41,71.4,False,False,True,False,third_party,False,0.0,0.0,,,,,11,19,5,7,True,False,False,True,9.08,paid_explicit,paid,True,True,83,84,107,0.7830188679245284,"2022-03-04T18:01:41 || Nuovo || OVOLT || OVOLT || 62.32 || 9.08 || Consegna a 9,08 € 15 - 23 marzo. Maggiori informazioni oppure consegna più rapida 9 - 11 marzo. Maggiori informazioni || 36 || 50 || 3.0","2022-03-04T18:01:41 || Nuovo || OVOLT || OVOLT || 62.32 || 9.08 || Consegna a 9,08 € 15 - 23 marzo. Maggiori informazioni oppure consegna più rapida 9 - 11 marzo. Maggiori informazioni",OVOLT || OVOLT || 71.4 || 9.08 || False || third_party
2022-03-04T18:01:41,0,85,Nuovo,Hamradioshop SRL,Hamradioshop SRL,1493,83,62.39,1,62.39,A Pagamento,9.06,71.45,36.15,9.06,45.21,0,0,0,0,0,0,"Consegna a 9,06 € 9 - 11 marzo. Maggiori informazioni",,4.5,-2147483647,12980,17,2.72,False,False,2022-03-04 18:01:41,71.45,False,False,True,False,third_party,False,0.0,0.0,,,,,5,7,0,0,True,False,False,True,9.06,paid_explicit,paid,True,True,84,85,107,0.7924528301886793,"2022-03-04T18:01:41 || Nuovo || Hamradioshop SRL || Hamradioshop SRL || 62.39 || 9.06 || Consegna a 9,06 € 9 - 11 marzo. Maggiori informazioni || 1493 || 83 || 4.5","2022-03-04T18:01:41 || Nuovo || Hamradioshop SRL || Hamradioshop SRL || 62.39 || 9.06 || Consegna a 9,06 € 9 - 11 marzo. Maggiori informazioni",Hamradioshop SRL || Hamradioshop SRL || 71.45 || 9.06 || False || third_party
2022-03-04T18:01:41,0,86,Nuovo,Vivarek,Vivarek,37,51,61.81,1,61.81,A Pagamento,9.97,71.78,35.57,9.97,45.54,0,0,0,0,0,0,"Consegna a 9,97 € 15 - 17 marzo. Maggiori informazioni",,3.0,-2147483647,14436,49,2.73,False,False,2022-03-04 18:01:41,71.78,False,False,True,False,third_party,False,0.0,0.0,,,,,11,13,0,0,True,False,False,True,9.97,paid_explicit,paid,True,True,85,86,107,0.8018867924528302,"2022-03-04T18:01:41 || Nuovo || Vivarek || Vivarek || 61.81 || 9.97 || Consegna a 9,97 € 15 - 17 marzo. Maggiori informazioni || 37 || 51 || 3.0","2022-03-04T18:01:41 || Nuovo || Vivarek || Vivarek || 61.81 || 9.97 || Consegna a 9,97 € 15 - 17 marzo. Maggiori informazioni",Vivarek || Vivarek || 71.78 || 9.97 || False || third_party
2022-03-04T18:01:41,0,87,Nuovo,Solution 4YOU,Solution 4YOU,167,54,72.72,1,72.72,Gratuita,0.0,72.72,46.48,0.0,46.48,0,0,0,0,0,0,Consegna GRATUITA 16 - 24 marzo. Maggiori informazioni oppure consegna più rapida 10 - 14 marzo. Maggiori informazioni,,3.5,-2147483647,14306,46,2.77,False,False,2022-03-04 18:01:41,72.72,False,False,True,False,third_party,False,0.0,0.0,,,,,12,20,6,10,True,False,False,True,0.0,free_explicit,free,True,True,86,87,107,0.8113207547169812,2022-03-04T18:01:41 || Nuovo || Solution 4YOU || Solution 4YOU || 72.72 || 0.0 || Consegna GRATUITA 16 - 24 marzo. Maggiori informazioni oppure consegna più rapida 10 - 14 marzo. Maggiori informazioni || 167 || 54 || 3.5,2022-03-04T18:01:41 || Nuovo || Solution 4YOU || Solution 4YOU || 72.72 || 0.0 || Consegna GRATUITA 16 - 24 marzo. Maggiori informazioni oppure consegna più rapida 10 - 14 marzo. Maggiori informazioni,Solution 4YOU || Solution 4YOU || 72.72 || 0.0 || False || third_party
